"text","created_at","geo","lang","place","coordinates","user.favourites_count","user.statuses_count","user.description","user.location","user.id","user.created_at","user.verified","user.following","user.url","user.listed_count","user.followers_count","user.default_profile_image","user.utc_offset","user.friends_count","user.default_profile","user.name","user.lang","user.screen_name","user.geo_enabled","user.profile_background","user.profile_image_url_https","user.time_zone","id","favorite_count","retweeted","source","favorited","retweet_count","hashtags","urls","reply","mentions"
"Join us at #Marmomac 2018 next week Sep 26 to 29! We’re excited to connect w/ the creators, builders, &amp; big thinkers of the stone industry. Come live the French limestone experience at our booth in Hall 12, stand C4! Visit this website for a sneek peek: https://t.co/mcTXj3opIn https://t.co/If4SaQtzr5","2018-09-21 14:48:42","","en","","",11150,11126,"Premier quarrier of American, Canadian, and French stone for urban landscaping, commercial construction, residential renovation and blocks. #ourstoneyourideas","USA & Canada",275161031,"2011-03-31 19:03:47",False,False,"https://t.co/GiEafHcumH",137,14172,False,"",3178,False,"Polycor 🌿","","Polycor",True,"C0DEED","https://pbs.twimg.com/profile_images/1140597052486934529/AHoRPrI9_normal.png","",1043150027680567296,1,False,"Twitter for iPhone",False,0," Marmomac"," http://www.frenchlimestone.polycor.com","",""
"È proprio vero che molto spesso un grande cliente aiuto a costruire un grande staff virgola e noi ce l'abbiamo fatta con #guidoni
.
.
.
.
.
.
.
.
#marmomac #porpose #fair #atmospherae… https://t.co/WErnzZf0Yk","2018-10-01 06:03:08","","it","","",31,4643,"6SENSI un giovane gruppo di consulenti nell'ambito dell'organizzazione di eventi.","San Lazzaro di Savena",461892059,"2012-01-12 09:40:36",False,False,"https://t.co/ayt8IhQliZ",3,260,False,"",1211,False,"ATMOSPHERAE CATERING","","AtmospheraeC",True,"C0DEED","https://pbs.twimg.com/profile_images/1250108107029729280/s6X3IfgJ_normal.jpg","",1046641646295638023,0,False,"Instagram",False,0," guidoni marmomac porpose fair atmospherae"," https://www.instagram.com/p/BoYTXv6AgQv/?utm_source=ig_twitter_share&igshid=wo5qv1mlqv1i","",""
"Stands of other Companies at #Marmomac #stone #exhibition at #Verona , #Italy
Visit: https://t.co/7oFXDgQH24

#marmomacc #marmomacc2018 #marmomaccverona #veronafiere #raadstone #marble #marbledstone #slab #tile #blocks #marblequarry
#ورونا #نمایشگاه_سنگ #راد_استون #دهبید #مرمریت https://t.co/VbGeJ2LpUx","2018-09-30 17:30:19","","en","","",12,51,"Exploitation and Production of 
SHAYAN Marble","Islamic Republic of Iran",1018100880787193857,"2018-07-14 11:52:20",False,False,"https://t.co/xfloEEowhr",1,85,False,"",128,False,"Raad Stone","","raad_stone",False,"000000","https://pbs.twimg.com/profile_images/1045668567662780417/y8UM2y5c_normal.jpg","",1046452191341490176,2,False,"Hootsuite Inc.",False,0," Marmomac stone exhibition Verona Italy marmomacc marmomacc2018 marmomaccverona veronafiere raadstone marble marbledstone slab tile blocks marblequarry ورونا نمایشگاه_سنگ راد_استون دهبید مرمریت"," http://raadstone.com","",""
"#Marmomac B2B Country Focus days by International Meeting point: Europe&amp;Asia&amp;Africa with the partecipation of Marmi Scala, Simadopoulus, Testi Group, Palissandro Marmi, Namco, Trend Group, Stone Export SRL, Marmonil #marble #stone #tradefair #exhibition https://t.co/BgcHE0tM0y","2018-09-26 10:51:14","","en","","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",1044902210293911552,4,False,"Twitter Web Client",False,3," Marmomac marble stone tradefair exhibition","","",""
"Where is Biagio? ❤️ #marble #marmomac18 #marmomac #InteriorDesign #Verona #triennale #Biennale #Mobili #Milano #Brescia #Bardolino #SanBonifacio #Trentino #Rovereto #Trento #Bolzano #design #Mantova #Villafranca #Legnago #chievo #hellas #architettura #arredare #marmo #Flos https://t.co/mDcbs0Dzs5","2018-09-29 14:54:42","","en","Place(_api=<tweepy.api.API object at 0x112dda860>, id='a6df3afa975fad24', url='https://api.twitter.com/1.1/geo/id/a6df3afa975fad24.json', place_type='city', name='Verona', full_name='Verona, Veneto', country_code='IT', country='Italia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x112dda860>, type='Polygon', coordinates=[[[10.8768902, 45.348487], [11.1240155, 45.348487], [11.1240155, 45.5402457], [10.8768902, 45.5402457]]]), attributes={})","",770,324,"Da 52 anni arredatori a Verona. Amiamo sperimentare nuove modalità abitative in base ai personali stili di vita dei nostri fantastici clienti.","Verona, Veneto",989445349017358336,"2018-04-26 10:05:29",False,False,"https://t.co/1DDc5MxF7A",0,22,False,"",48,True,"Arduini Verona","","ArduiniVerona",True,"F5F8FA","https://pbs.twimg.com/profile_images/989486478471426048/7VApp6L1_normal.jpg","",1046050641284673545,4,False,"Twitter for iPhone",False,1," marble marmomac18 marmomac InteriorDesign Verona triennale Biennale Mobili Milano Brescia Bardolino SanBonifacio Trentino Rovereto Trento Bolzano design Mantova Villafranca Legnago chievo hellas architettura arredare marmo Flos","","",""
"Breton COMBICUT
Combined disk and Waterjet cutting centre for the production of cut to size slabs
Breton at @Marmo_mac HALL4 - Stand A6-C5 #Bretonspa #marmomac2018 https://t.co/n7mVvzDo6j","2018-09-28 13:46:33","","en","","",187,2628,"Breton is a technological leader in the high performance multipurpose machining centres and in the Natural and Engineered stone plants","Castello di Godego, Veneto",1098293154,"2013-01-17 14:25:25",False,False,"http://t.co/PrdWeGIt",22,1195,False,"",712,False,"Breton S.p.a.","","BretonSpa",True,"EEEEEE","https://pbs.twimg.com/profile_images/1222792320023744514/mny8bPOq_normal.jpg","",1045671104898105345,2,False,"Twitter Web Client",False,0," Bretonspa marmomac2018","",""," Marmo_mac"
"https://t.co/ndzQbFQLgS

#Marmomac #Marmomacc #Marmomacexhibition #Verona #naturalstone #stone #marble #granite #onyx #slate","2018-09-28 05:51:36","","und","","",353,868,"https://t.co/lu60QIXnuO is an international platform,
including news and information about the stone
industry worldwide

 #naturalstone #stonenewsEU","Θεσσαλονίκη, Ελλάς",1030499341579046914,"2018-08-17 16:59:23",False,False,"https://t.co/2OXnKc0FTr",2,79,False,"",111,True,"Stonenews.eu","","StonenewsEu",False,"F5F8FA","https://pbs.twimg.com/profile_images/1030500045831987200/k8xiuojP_normal.jpg","",1045551578508402688,0,False,"Twitter Web Client",False,0," Marmomac Marmomacc Marmomacexhibition Verona naturalstone stone marble granite onyx slate"," https://stonenews.eu/high-aesthetics-one-protagonists-years-marmomacc/","",""
"#knollforever ❤️ #marble #marmomac18 #marmomac #InteriorDesign #Verona #triennale #Biennale #Mobili #Milano #Brescia #Bardolino #SanBonifacio #Trentino #Rovereto #Trento #Bolzano #design #Mantova #Villafranca #Legnago #chievo #hellas #chef #architettura #arredare #marmo #Knoll https://t.co/EGNpb1gm3v","2018-10-01 14:16:34","","und","Place(_api=<tweepy.api.API object at 0x112dda860>, id='a6df3afa975fad24', url='https://api.twitter.com/1.1/geo/id/a6df3afa975fad24.json', place_type='city', name='Verona', full_name='Verona, Veneto', country_code='IT', country='Italia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x112dda860>, type='Polygon', coordinates=[[[10.8768902, 45.348487], [11.1240155, 45.348487], [11.1240155, 45.5402457], [10.8768902, 45.5402457]]]), attributes={})","",770,324,"Da 52 anni arredatori a Verona. Amiamo sperimentare nuove modalità abitative in base ai personali stili di vita dei nostri fantastici clienti.","Verona, Veneto",989445349017358336,"2018-04-26 10:05:29",False,False,"https://t.co/1DDc5MxF7A",0,22,False,"",48,True,"Arduini Verona","","ArduiniVerona",True,"F5F8FA","https://pbs.twimg.com/profile_images/989486478471426048/7VApp6L1_normal.jpg","",1046765822100885504,5,False,"Twitter for iPhone",False,1," knollforever marble marmomac18 marmomac InteriorDesign Verona triennale Biennale Mobili Milano Brescia Bardolino SanBonifacio Trentino Rovereto Trento Bolzano design Mantova Villafranca Legnago chievo hellas chef architettura arredare marmo Knoll","","",""
"Simply, MUSE...#museonixmarble #romanianmarble #exquisite #sophisticated #interiordesign #luxuryhomes #architecture #music #naturecalling #inspiring #marmomac #verona https://t.co/0rmeMuuj0m","2018-09-28 15:10:50","","en","","",0,319,"Titan Mar - marmura, granit, calcar, travertin, onix, ardezie, andezit - una din cele mai importante companii in domeniul pietrei naturale din Romania","Bucharest",339698030,"2011-07-21 14:27:43",False,False,"http://t.co/mVLjjnc76u",1,147,False,"",47,False,"Titan Mar","","TitanMar",False,"A3A3A3","https://pbs.twimg.com/profile_images/1874228301/Graphic1_normal.jpg","",1045692316114145280,0,False,"Facebook",False,0," museonixmarble romanianmarble exquisite sophisticated interiordesign luxuryhomes architecture music naturecalling inspiring marmomac verona"," https://www.facebook.com/TitanMar/videos/182343575998802/","",""
"Meet #Stonethica team at @Marmo_mac !
@morenoratti  and Alessandro Franci waiting for you at #TheItalianStoneTheatre and at #Petris booth, Area C, Stand 4

#FromWastetoWOW #MarmoMac #StayEcoSustainable #sustainability #carrara #naturalstone #marmo https://t.co/L3cje6ehHN","2018-09-24 15:40:03","","en","","",363,403,"Stonethica produces precious 💎 stone materials as part of an eco-sustainable cycle ♻ with the desire to preserve the planet 🌍🌱","Italia",880720680211423233,"2017-06-30 09:32:27",False,False,"https://t.co/KdwRtAajbF",1,156,False,"",284,True,"Stonethica","","stonethica",True,"F5F8FA","https://pbs.twimg.com/profile_images/880725217651429377/SdeMAbK4_normal.jpg","",1044250114099990528,3,False,"Loomly",False,1," Stonethica TheItalianStoneTheatre Petris FromWastetoWOW MarmoMac StayEcoSustainable sustainability carrara naturalstone marmo","",""," Marmo_mac morenoratti"
"#Marmomac continua il percorso legato allo studio e promozione della pietra naturale nel campo dell'architettura e del design grazie alla partecipazione ad @ArchMarathon 2018 come sponsor del premio Stone Award categoria “architettura di pietra”.
➡ https://t.co/pXuxs7BE2W https://t.co/jE7zQAxiLI","2018-10-10 08:26:54","","it","","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",1049939317303447553,4,False,"Twitter Web Client",False,3," Marmomac"," http://bit.ly/Archmarathon18",""," ArchMarathon"
"#Marmomac confirms its status as the global reference event for the entire natural #stone sector. https://t.co/max2Hp681P https://t.co/wUw1MlF57f","2018-08-07 08:07:00","","en","","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",1026741483909439488,3,False,"TweetDeck",False,3," Marmomac stone"," https://bit.ly/2OGyCFZ","",""
"COME VISIT US! LATICRETE is attending @Marmo_mac 2018! We can't wait to see you there! To find out more, click the link! https://t.co/ZiUNAXoCTA 
#marmomac #marmomac2018 #stone #design #technology #laticrete #tradeshow https://t.co/HlhPVuSal4","2018-06-29 15:42:47","","en","","",230,862,"Globally Proven Construction Solutions - Manufacturers of the world famous SpectraLOCK® Grout","Milano, Italia",119423187,"2010-03-03 16:12:13",False,False,"https://t.co/qSXi5YfZGW",20,1031,False,"",1103,False,"LATICRETE Europe Srl","","LaticreteEurope",False,"131516","https://pbs.twimg.com/profile_images/976137868321095680/5kITo8zY_normal.jpg","",1012723058547855360,2,False,"Twitter Web Client",False,0," marmomac marmomac2018 stone design technology laticrete tradeshow"," http://www.marmomac.com/en/",""," Marmo_mac"
"È proprio vero che molto spesso un grande cliente aiuto a costruire un grande staff virgola e noi ce l'abbiamo fatta con #guidoni
.
.
.
.
.
.
.
.
#marmomac #porpose #fair #atmospherae #food #foodporn #yum... https://t.co/nSdpKph9Af","2018-10-01 06:03:37","","it","","",31,4643,"6SENSI un giovane gruppo di consulenti nell'ambito dell'organizzazione di eventi.","San Lazzaro di Savena",461892059,"2012-01-12 09:40:36",False,False,"https://t.co/ayt8IhQliZ",3,260,False,"",1211,False,"ATMOSPHERAE CATERING","","AtmospheraeC",True,"C0DEED","https://pbs.twimg.com/profile_images/1250108107029729280/s6X3IfgJ_normal.jpg","",1046641768001949697,0,False,"Facebook",False,0," guidoni marmomac porpose fair atmospherae food foodporn yum"," https://www.facebook.com/192945687384491/posts/2182533818425658/","",""
"#Marmomac Industry Vision what share of revenue are generated abroad by companies in the #stone community? 
https://t.co/SKcH3OVbdH  
#MarmomacIndustryVision: your essential source of information","2018-10-17 07:45:12","","en","","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",1052465537819832320,2,False,"TweetDeck",False,1," Marmomac stone MarmomacIndustryVision"," https://youtu.be/avlGyYkJ2pk","",""
"#Marmomac Industry Vision what share of revenue are generated abroad by companies in the #stone community? 
https://t.co/SKcH3OVbdH 
#MarmomacIndustryVision: your essential source of information","2018-09-11 10:53:03","","en","","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",1039466847433834496,1,False,"Twitter Web Client",False,0," Marmomac stone MarmomacIndustryVision"," https://youtu.be/avlGyYkJ2pk","",""
"Wow! As you can see, we get plenty of interest from #stone templators and fabricators that are visiting @Marmo_mac. Thank you for all the positive feedback on Proliner Generation 4X and our latest Prodim Factory improvements 😃 &gt;&gt; https://t.co/M7lzud54UC #Marmomac #marmomac2018 https://t.co/4cSOIqrUVI","2018-09-27 13:29:35","","en","","",176,861,"Professional Dimensioning for Production Improvement. Prodim provides unique 2D and 3D measuring tools (Proliners) and software for digital templating and more.","Corporate Office:  Netherlands",207428062,"2010-10-25 09:26:17",False,False,"http://t.co/bnmIr7AVWT",13,346,False,"",495,False,"Prodim International","","Prodim_Proliner",False,"022330","https://pbs.twimg.com/profile_images/1181510354788130817/cp5dxwAH_normal.png","",1045304446102564864,2,False,"Twitter Web Client",False,0," stone Marmomac marmomac2018"," http://bit.ly/2xAAO9Y",""," Marmo_mac"
"#design #events #marmomac2018 #marcomac Marmomac, 53° salone internazionale dedicato a marmo, tecnologie e design, in programma fino al 29 settembre https://t.co/lbsBs1U8sf https://t.co/zL4h093UGK","2018-09-27 13:51:16","","it","","",3,80465,"Su Lulop vengono condivise le news di oltre 4000 Brands a più di 40000 giornalisti che operano sui Media tradizionali e di nuova generazione nazionali ed esteri","Italy",539984306,"2012-03-29 13:39:35",False,False,"http://t.co/AgyCZJQNFx",358,802,False,"",828,False,"Lulop.com","","lulopdotcom",False,"1A1B1F","https://pbs.twimg.com/profile_images/1097805147915329537/31BDEHgt_normal.png","",1045309904393768960,0,False,"IFTTT",False,0," design events marmomac2018 marcomac"," https://ift.tt/2IjDdek","",""
"⚡️Hoy en @Marmo_mac 🇮🇹 visitando las instalaciones de Cereser Marmi SPA con nuestra delegación 🇲🇽 👏🏽🔝#mármol #Marmomac2018 #Verona #Italia https://t.co/2uL3zoXiOu","2018-09-25 16:19:51","","es","","",1353,928,"Office of the Italian Trade Agency in Mexico - Italian Trade Commission.","Distretto Federale, Messico",786633381064876036,"2016-10-13 18:23:07",False,False,"https://t.co/K99dhnP7lC",11,916,False,"",306,False,"ITA Mexico","","ITAMexico_",True,"000000","https://pbs.twimg.com/profile_images/790909435917066240/AT30-mI7_normal.jpg","",1044622521738436608,7,False,"Twitter for iPhone",False,0," mármol Marmomac2018 Verona Italia","",""," Marmo_mac"
"Continua F.Irace: ""Esiste una fisiologia della ricchezza, oggettivamente misurabile, ma non sarebbe nulla senza una psicologia della ricchezza. L'economia è soprattutto un fatto di intelligenza e promozione culturale, e #Marmomac ne è una testimonianza concreta.""","2018-06-05 10:16:54","","it","","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",1003943740397031425,0,False,"Twitter Web Client",False,0," Marmomac","","",""
